75.158.21.44 - - [29/May/2013:03:48:46 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
75.158.21.44 - - [29/May/2013:04:04:00 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
75.158.21.44 - - [29/May/2013:04:09:37 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
115.248.160.146 - - [01/Jun/2013:06:26:08 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 529 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.19.30.169 - - [01/Jun/2013:06:26:09 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
::1 - - [01/Jun/2013:06:26:14 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:06:26:15 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:06:26:16 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
182.19.30.169 - - [01/Jun/2013:06:27:46 +0000] "GET /oc-admin/ HTTP/1.1" 302 575 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.19.30.169 - - [01/Jun/2013:06:27:46 +0000] "GET /4989/oc-admin/index.php?page=login HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
66.175.209.111 - - [01/Jun/2013:06:28:12 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
182.19.30.169 - - [01/Jun/2013:06:28:12 +0000] "GET / HTTP/1.1" 200 2805 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
66.249.75.151 - - [01/Jun/2013:06:36:51 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.225 - - [01/Jun/2013:07:25:07 +0000] "GET /robots.txt HTTP/1.1" 200 390 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.225 - - [01/Jun/2013:07:25:07 +0000] "GET /bbs/main.php?id=sp01&no=9 HTTP/1.1" 404 503 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
195.95.178.14 - - [01/Jun/2013:07:35:51 +0000] "GET /w00tw00t.at.blackhats.romanian.anti-sec:) HTTP/1.1" 404 490 "-" "ZmEu"
195.95.178.14 - - [01/Jun/2013:07:35:51 +0000] "GET /phpMyAdmin/scripts/setup.php HTTP/1.1" 404 480 "-" "ZmEu"
195.95.178.14 - - [01/Jun/2013:07:35:51 +0000] "GET /phpmyadmin/scripts/setup.php HTTP/1.1" 404 480 "-" "ZmEu"
195.95.178.14 - - [01/Jun/2013:07:35:52 +0000] "GET /admin/scripts/setup.php HTTP/1.1" 404 476 "-" "ZmEu"
195.95.178.14 - - [01/Jun/2013:07:35:52 +0000] "GET /pma/scripts/setup.php HTTP/1.1" 404 475 "-" "ZmEu"
195.95.178.14 - - [01/Jun/2013:07:35:52 +0000] "GET /mysql/scripts/setup.php HTTP/1.1" 404 477 "-" "ZmEu"
66.175.209.111 - - [01/Jun/2013:08:26:28 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
14.98.31.106 - - [01/Jun/2013:08:26:28 +0000] "GET / HTTP/1.1" 200 2861 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:29 +0000] "GET /4989/oc-content/themes/newcorp/css/style.css HTTP/1.1" 404 526 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:29 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:29 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery-extends.js HTTP/1.1" 404 532 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:29 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.validate.min.js HTTP/1.1" 404 538 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:29 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:30 +0000] "GET /4989/oc-content/themes/newcorp/favicon.ico HTTP/1.1" 404 526 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
66.175.209.111 - - [01/Jun/2013:08:26:36 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
14.98.31.106 - - [01/Jun/2013:08:26:36 +0000] "GET / HTTP/1.1" 200 2804 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:36 +0000] "GET /4989/oc-content/themes/newcorp/css/style.css HTTP/1.1" 404 526 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:37 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.js HTTP/1.1" 404 527 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:37 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery-extends.js HTTP/1.1" 404 532 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:37 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.validate.min.js HTTP/1.1" 404 538 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:37 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 529 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
14.98.31.106 - - [01/Jun/2013:08:26:37 +0000] "GET /4989/oc-content/themes/newcorp/favicon.ico HTTP/1.1" 404 526 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36 AlexaToolbar/alxg-3.1"
182.181.235.150 - - [01/Jun/2013:09:57:21 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
66.175.209.111 - - [01/Jun/2013:09:57:21 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
182.181.235.150 - - [01/Jun/2013:09:57:21 +0000] "GET / HTTP/1.1" 200 2863 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.181.235.150 - - [01/Jun/2013:09:57:22 +0000] "GET /4989/oc-content/themes/newcorp/css/style.css HTTP/1.1" 404 526 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.181.235.150 - - [01/Jun/2013:09:57:22 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.181.235.150 - - [01/Jun/2013:09:57:22 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery-extends.js HTTP/1.1" 404 531 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.181.235.150 - - [01/Jun/2013:09:57:22 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.validate.min.js HTTP/1.1" 404 538 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.181.235.150 - - [01/Jun/2013:09:57:22 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.181.235.150 - - [01/Jun/2013:09:57:22 +0000] "GET /4989/oc-content/themes/newcorp/favicon.ico HTTP/1.1" 404 527 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.181.235.150 - - [01/Jun/2013:09:57:22 +0000] "GET /4989/oc-content/themes/newcorp/favicon.ico HTTP/1.1" 404 526 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
::1 - - [01/Jun/2013:09:57:28 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:09:57:29 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:09:57:30 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:09:57:31 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:09:57:32 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:09:57:33 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:09:57:34 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
182.181.235.150 - - [01/Jun/2013:10:33:18 +0000] "GET / HTTP/1.1" 302 541 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
115.186.172.37 - - [01/Jun/2013:15:11:32 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
66.175.209.111 - - [01/Jun/2013:15:11:34 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
115.186.172.37 - - [01/Jun/2013:15:11:34 +0000] "GET / HTTP/1.1" 200 2856 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
115.186.172.37 - - [01/Jun/2013:15:11:35 +0000] "GET /4989/oc-content/themes/newcorp/css/style.css HTTP/1.1" 404 526 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
115.186.172.37 - - [01/Jun/2013:15:11:35 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
115.186.172.37 - - [01/Jun/2013:15:11:35 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 529 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
115.186.172.37 - - [01/Jun/2013:15:11:35 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.validate.min.js HTTP/1.1" 404 538 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
115.186.172.37 - - [01/Jun/2013:15:11:35 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery-extends.js HTTP/1.1" 404 532 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
115.186.172.37 - - [01/Jun/2013:15:11:36 +0000] "GET /4989/oc-content/themes/newcorp/favicon.ico HTTP/1.1" 404 526 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
::1 - - [01/Jun/2013:15:11:41 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:11:42 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:11:43 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
115.186.172.37 - - [01/Jun/2013:15:11:55 +0000] "GET /4989 HTTP/1.1" 404 502 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
115.186.172.37 - - [01/Jun/2013:15:11:56 +0000] "GET /favicon.ico HTTP/1.1" 200 1443 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
182.185.88.41 - - [01/Jun/2013:15:13:19 +0000] "GET / HTTP/1.1" 302 467 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
66.175.209.111 - - [01/Jun/2013:15:13:20 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
182.185.88.41 - - [01/Jun/2013:15:13:20 +0000] "GET / HTTP/1.1" 200 2804 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:20 +0000] "GET /4989/oc-content/themes/newcorp/css/style.css HTTP/1.1" 404 526 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:21 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:21 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery-extends.js HTTP/1.1" 404 531 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:21 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.validate.min.js HTTP/1.1" 404 537 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:21 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 529 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:21 +0000] "GET /4989/oc-content/themes/newcorp/js/jquery.validate.min.js HTTP/1.1" 404 537 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:21 +0000] "GET /4989/oc-content/themes/newcorp/js/global.js HTTP/1.1" 404 528 "http://66.175.209.111/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
182.185.88.41 - - [01/Jun/2013:15:13:22 +0000] "GET /favicon.ico HTTP/1.1" 304 185 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0"
::1 - - [01/Jun/2013:15:13:27 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:13:28 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:13:29 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:13:30 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:13:31 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:13:32 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [01/Jun/2013:15:13:33 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
175.44.30.71 - - [01/Jun/2013:15:41:42 +0000] "GET /bbs/main.php?id=sp01&no=31 HTTP/1.0" 404 490 "http://www.4989.ca/bbs/main.php?id=sp01&no=31" "Opera/9.80 (Windows NT 6.1; MRA 6.0 (build 6001)) Presto/2.12.388 Version/12.10"
175.44.30.71 - - [01/Jun/2013:15:41:43 +0000] "GET / HTTP/1.0" 302 441 "http://www.4989.ca/" "Opera/9.80 (Windows NT 6.1; MRA 6.0 (build 6001)) Presto/2.12.388 Version/12.10"
66.175.209.111 - - [01/Jun/2013:15:41:43 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
175.44.30.71 - - [01/Jun/2013:15:41:43 +0000] "GET / HTTP/1.0" 200 11721 "http://66.175.209.111/" "Opera/9.80 (Windows NT 6.1; MRA 6.0 (build 6001)) Presto/2.12.388 Version/12.10"
108.59.8.70 - - [01/Jun/2013:17:19:27 +0000] "GET /robots.txt HTTP/1.0" 200 309 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)"
108.59.8.70 - - [01/Jun/2013:17:19:28 +0000] "GET / HTTP/1.0" 302 486 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)"
108.59.8.70 - - [01/Jun/2013:17:19:29 +0000] "GET /robots.txt HTTP/1.0" 200 309 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)"
66.175.209.111 - - [01/Jun/2013:17:19:30 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
108.59.8.70 - - [01/Jun/2013:17:19:30 +0000] "GET / HTTP/1.0" 200 11777 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)"
66.249.73.81 - - [01/Jun/2013:20:10:20 +0000] "GET /robots.txt HTTP/1.1" 200 390 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.81 - - [01/Jun/2013:20:10:20 +0000] "GET /images/eye-heechang8_2.jpg HTTP/1.1" 404 515 "-" "Googlebot-Image/1.0"
66.249.73.81 - - [01/Jun/2013:20:11:06 +0000] "GET /images/4picture.jpg HTTP/1.1" 404 509 "-" "Googlebot-Image/1.0"
66.249.73.81 - - [01/Jun/2013:20:11:22 +0000] "GET /bbs/skin/basic/btn_list.gif HTTP/1.1" 404 516 "-" "Googlebot-Image/1.0"
66.249.73.81 - - [01/Jun/2013:20:12:07 +0000] "GET /images/eye-powerlcm_13.gif HTTP/1.1" 404 516 "-" "Googlebot-Image/1.0"
66.249.73.81 - - [01/Jun/2013:20:12:37 +0000] "GET /bbs/skin/basic/new_head.gif HTTP/1.1" 404 514 "-" "Googlebot-Image/1.0"
112.111.191.52 - - [02/Jun/2013:05:29:58 +0000] "GET /bbs/main.php?id=sp01&no=31 HTTP/1.0" 404 490 "http://www.4989.ca/bbs/main.php?id=sp01&no=31" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; MRA 6.0 (build 6005); User-agent: Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1); .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MRIE8PACK 2.0.1)"
112.111.191.52 - - [02/Jun/2013:05:29:59 +0000] "GET / HTTP/1.0" 302 441 "http://www.4989.ca/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; MRA 6.0 (build 6005); User-agent: Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1); .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MRIE8PACK 2.0.1)"
66.175.209.111 - - [02/Jun/2013:05:30:00 +0000] "POST /4989/ HTTP/1.1" 404 486 "Osclass (v.312)" "-"
112.111.191.52 - - [02/Jun/2013:05:30:00 +0000] "GET / HTTP/1.0" 200 11721 "http://66.175.209.111/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; MRA 6.0 (build 6005); User-agent: Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1); .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MRIE8PACK 2.0.1)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
::1 - - [02/Jun/2013:06:26:05 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.2.22 (Ubuntu) (internal dummy connection)"
222.187.222.122 - - [02/Jun/2013:08:30:22 +0000] "POST /bbs/ HTTP/1.1" 404 519 "-" "-"
5.135.180.205 - - [02/Jun/2013:08:55:05 +0000] "GET /bbs/main.php?id=sp01&no=45 HTTP/1.0" 404 490 "http://www.4989.ca/bbs/main.php?id=sp01&no=45" "Mozilla/5.0 (Windows NT 5.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
